timestamp,close
2020-06-05,0.0103
2020-06-06,0.00997
2020-06-07,0.00915
2020-06-08,0.00915
2020-06-09,0.00867
2020-06-10,0.00853
2020-06-11,0.0086
2020-06-12,0.00934
2020-06-13,0.00948
2020-06-14,0.00918
2020-06-15,0.00951
2020-06-16,0.00925
2020-06-17,0.00903
2020-06-18,0.00924
2020-06-19,0.00915
2020-06-20,0.00903
2020-06-21,0.0089
2020-06-22,0.00922
2020-06-23,0.00934
2020-06-24,0.00955
2020-06-25,0.00985
2020-06-26,0.00964
2020-06-27,0.00859
2020-06-28,0.00923
2020-06-29,0.00921
2020-06-30,0.00886
2020-07-01,0.00916
2020-07-02,0.00882
2020-07-03,0.00896
2020-07-04,0.0091
2020-07-05,0.00922
2020-07-06,0.00937
2020-07-07,0.00941
2020-07-08,0.00978
2020-07-09,0.00963
2020-07-10,0.01342
2020-07-11,0.01218
2020-07-12,0.01202
2020-07-13,0.01114
2020-07-14,0.01157
2020-07-15,0.0121
2020-07-16,0.01182
2020-07-17,0.01241
2020-07-18,0.01237
2020-07-19,0.01218
2020-07-20,0.01281
2020-07-21,0.01247
2020-07-22,0.01278
2020-07-23,0.01261
2020-07-24,0.01251
2020-07-25,0.01265
2020-07-26,0.01278
2020-07-27,0.0111
2020-07-28,0.01155
2020-07-29,0.01186
2020-07-30,0.01204
2020-07-31,0.01156
2020-08-01,0.01159
2020-08-02,0.01128
2020-08-03,0.0114
2020-08-04,0.01187
2020-08-05,0.01203
2020-08-06,0.01239
2020-08-07,0.01318
2020-08-08,0.01334
2020-08-09,0.01332
2020-08-10,0.01473
2020-08-11,0.01368
2020-08-12,0.01493
2020-08-13,0.01726
2020-08-14,0.01669
2020-08-15,0.01638
2020-08-16,0.01608
2020-08-17,0.01671
2020-08-18,0.01647
2020-08-19,0.01572
2020-08-20,0.01605
2020-08-21,0.01466
2020-08-22,0.01553
2020-08-23,0.01524
2020-08-24,0.01626
2020-08-25,0.01536
2020-08-26,0.01585
2020-08-27,0.0154
2020-08-28,0.01551
2020-08-29,0.01527
2020-08-30,0.01469
2020-08-31,0.01847
2020-09-01,0.01652
2020-09-02,0.01563
2020-09-03,0.01266
2020-09-04,0.01388
2020-09-05,0.01217
2020-09-06,0.01303
2020-09-07,0.01324
2020-09-08,0.01402
2020-09-09,0.0141
2020-09-10,0.01383
2020-09-11,0.01374
2020-09-12,0.01393
2020-09-13,0.01387
2020-09-14,0.01435
2020-09-15,0.0123
2020-09-16,0.0129
2020-09-17,0.01302
2020-09-18,0.01338
2020-09-19,0.01426
2020-09-20,0.01421
2020-09-21,0.01348
2020-09-22,0.01368
2020-09-23,0.01315
2020-09-24,0.01385
2020-09-25,0.01426
2020-09-26,0.01402
2020-09-27,0.01397
2020-09-28,0.01362
2020-09-29,0.01388
2020-09-30,0.01352
2020-10-01,0.01325
2020-10-02,0.0131
2020-10-03,0.01316
2020-10-04,0.01347
2020-10-05,0.01319
2020-10-06,0.01278
2020-10-07,0.01284
2020-10-08,0.01281
2020-10-09,0.01331
2020-10-10,0.01328
2020-10-11,0.01351
2020-10-12,0.01366
2020-10-13,0.01291
2020-10-14,0.01275
2020-10-15,0.01241
2020-10-16,0.0111
2020-10-17,0.01137
2020-10-18,0.01135
2020-10-19,0.01095
2020-10-20,0.01088
2020-10-21,0.01146
2020-10-22,0.01199
2020-10-23,0.0117
2020-10-24,0.01181
2020-10-25,0.01122
2020-10-26,0.01083
2020-10-27,0.01079
2020-10-28,0.01061
2020-10-29,0.01088
2020-10-30,0.01148
2020-10-31,0.0115
2020-11-01,0.01173
2020-11-02,0.01163
2020-11-03,0.01143
2020-11-04,0.01095
2020-11-05,0.01246
2020-11-06,0.01341
2020-11-07,0.01214
2020-11-08,0.01319
2020-11-09,0.01443
2020-11-10,0.0139
2020-11-11,0.01298
2020-11-12,0.01296
2020-11-13,0.01456
2020-11-14,0.01431
2020-11-15,0.01467
2020-11-16,0.01688
2020-11-17,0.01855
2020-11-18,0.01788
2020-11-19,0.01888
2020-11-20,0.01992
2020-11-21,0.0232
2020-11-22,0.02061
2020-11-23,0.02123
2020-11-24,0.01992
2020-11-25,0.01874
