timestamp,close
2019-02-28,0.3554
2019-03-01,0.4426
2019-03-02,0.4026
2019-03-03,0.3639
2019-03-04,0.3309
2019-03-05,0.3137
2019-03-06,0.31
2019-03-07,0.3478
2019-03-08,0.2875
2019-03-09,0.2678
2019-03-10,0.255
2019-03-11,0.2173
2019-03-12,0.2202
2019-03-13,0.2456
2019-03-14,0.2293
2019-03-15,0.2323
2019-03-16,0.2283
2019-03-17,0.2361
2019-03-18,0.2278
2019-03-19,0.2174
2019-03-20,0.2199
2019-03-21,0.2022
2019-03-22,0.2054
2019-03-23,0.2022
2019-03-24,0.2084
2019-03-25,0.1977
2019-03-26,0.1819
2019-03-27,0.1942
2019-03-28,0.2199
2019-03-29,0.2067
2019-03-30,0.2052
2019-03-31,0.1973
2019-04-01,0.2015
2019-04-02,0.2049
2019-04-03,0.1924
2019-04-04,0.1953
2019-04-05,0.1973
2019-04-06,0.1997
2019-04-07,0.2027
2019-04-08,0.2115
2019-04-09,0.205
2019-04-10,0.2018
2019-04-11,0.181
2019-04-12,0.1893
2019-04-13,0.192
2019-04-14,0.1906
2019-04-15,0.183
2019-04-16,0.1869
2019-04-17,0.197
2019-04-18,0.2109
2019-04-19,0.2042
2019-04-20,0.2292
2019-04-21,0.2328
2019-04-22,0.2293
2019-04-23,0.2076
2019-04-24,0.1875
2019-04-25,0.1601
2019-04-26,0.1461
2019-04-27,0.1509
2019-04-28,0.1467
2019-04-29,0.1284
2019-04-30,0.1386
2019-05-01,0.1362
2019-05-02,0.1327
2019-05-03,0.134
2019-05-04,0.1241
2019-05-05,0.1219
2019-05-06,0.1236
2019-05-07,0.1114
2019-05-08,0.1068
2019-05-09,0.0943
2019-05-10,0.0998
2019-05-11,0.1065
2019-05-12,0.1147
2019-05-13,0.1201
2019-05-14,0.1433
2019-05-15,0.1471
2019-05-16,0.1332
2019-05-17,0.1709
2019-05-18,0.1615
2019-05-19,0.2059
2019-05-20,0.2709
2019-05-21,0.2285
2019-05-22,0.1686
2019-05-23,0.1789
2019-05-24,0.1585
2019-05-25,0.1777
2019-05-26,0.1741
2019-05-27,0.1697
2019-05-28,0.1821
2019-05-29,0.1755
2019-05-30,0.164
2019-05-31,0.1828
2019-06-01,0.1939
2019-06-02,0.2
2019-06-03,0.1752
2019-06-04,0.1762
2019-06-05,0.2049
2019-06-06,0.1981
2019-06-07,0.2075
2019-06-08,0.2131
2019-06-09,0.2048
2019-06-10,0.2436
2019-06-11,0.2519
2019-06-12,0.2365
2019-06-13,0.2137
2019-06-14,0.1961
2019-06-15,0.2031
2019-06-16,0.2005
2019-06-17,0.198
2019-06-18,0.2084
2019-06-19,0.2024
2019-06-20,0.1915
2019-06-21,0.1803
2019-06-22,0.1869
2019-06-23,0.1766
2019-06-24,0.169
2019-06-25,0.1625
2019-06-26,0.1504
2019-06-27,0.1506
2019-06-28,0.1447
2019-06-29,0.1633
2019-06-30,0.1527
2019-07-01,0.1629
2019-07-02,0.1481
2019-07-03,0.1484
2019-07-04,0.1362
2019-07-05,0.1457
2019-07-06,0.1418
2019-07-07,0.1451
2019-07-08,0.1358
2019-07-09,0.1291
2019-07-10,0.1259
2019-07-11,0.1113
2019-07-12,0.1194
2019-07-13,0.122
2019-07-14,0.1045
2019-07-15,0.1035
2019-07-16,0.0924
2019-07-17,0.0977
2019-07-18,0.1019
2019-07-19,0.1025
2019-07-20,0.1059
2019-07-21,0.1028
2019-07-22,0.0983
2019-07-23,0.0888
2019-07-24,0.0874
2019-07-25,0.1053
2019-07-26,0.1023
2019-07-27,0.0917
2019-07-28,0.0902
2019-07-29,0.0932
2019-07-30,0.0916
2019-07-31,0.0901
2019-08-01,0.0838
2019-08-02,0.085
2019-08-03,0.0824
2019-08-04,0.078
2019-08-05,0.0772
2019-08-06,0.0813
2019-08-07,0.0794
2019-08-08,0.0796
2019-08-09,0.0732
2019-08-10,0.0753
2019-08-11,0.0758
2019-08-12,0.0779
2019-08-13,0.0769
2019-08-14,0.0693
2019-08-15,0.0716
2019-08-16,0.067
2019-08-17,0.0665
2019-08-18,0.067
2019-08-19,0.0692
2019-08-20,0.0676
2019-08-21,0.0636
2019-08-22,0.0653
2019-08-23,0.0656
2019-08-24,0.0673
2019-08-25,0.0626
2019-08-26,0.0607
2019-08-27,0.0606
2019-08-28,0.052
2019-08-29,0.0502
2019-08-30,0.0516
2019-08-31,0.0505
2019-09-01,0.0488
2019-09-02,0.0494
2019-09-03,0.0496
2019-09-04,0.0492
2019-09-05,0.0524
2019-09-06,0.0497
2019-09-07,0.0514
2019-09-08,0.0536
2019-09-09,0.0523
2019-09-10,0.0523
2019-09-11,0.0572
2019-09-12,0.0532
2019-09-13,0.0565
2019-09-14,0.0554
2019-09-15,0.0599
2019-09-16,0.0582
2019-09-17,0.0598
2019-09-18,0.0621
2019-09-19,0.0585
2019-09-20,0.057
2019-09-21,0.0574
2019-09-22,0.0532
2019-09-23,0.0493
2019-09-24,0.0374
2019-09-25,0.038
2019-09-26,0.0336
2019-09-27,0.0345
2019-09-28,0.0345
2019-09-29,0.0351
2019-09-30,0.0342
2019-10-01,0.0343
2019-10-02,0.0347
2019-10-03,0.0347
2019-10-04,0.0349
2019-10-05,0.0354
2019-10-06,0.0376
2019-10-07,0.0398
2019-10-08,0.0427
2019-10-09,0.0417
2019-10-10,0.0439
2019-10-11,0.0443
2019-10-12,0.0455
2019-10-13,0.0428
2019-10-14,0.0459
2019-10-15,0.0437
2019-10-16,0.04
2019-10-17,0.0408
2019-10-18,0.0395
2019-10-19,0.0403
2019-10-20,0.04
2019-10-21,0.0405
2019-10-22,0.04073
2019-10-23,0.03595
2019-10-24,0.03622
2019-10-25,0.0383
2019-10-26,0.0386
2019-10-27,0.03999
2019-10-28,0.03953
2019-10-29,0.0411
2019-10-30,0.03908
2019-10-31,0.03776
2019-11-01,0.03876
2019-11-02,0.03871
2019-11-03,0.04025
2019-11-04,0.04229
2019-11-05,0.04267
2019-11-06,0.04246
2019-11-07,0.04174
2019-11-08,0.03901
2019-11-09,0.03998
2019-11-10,0.04049
2019-11-11,0.04073
2019-11-12,0.04034
2019-11-13,0.04198
2019-11-14,0.04378
2019-11-15,0.04623
2019-11-16,0.04935
2019-11-17,0.04569
2019-11-18,0.04257
2019-11-19,0.04286
2019-11-20,0.04031
2019-11-21,0.03937
2019-11-22,0.03461
2019-11-23,0.03913
2019-11-24,0.03709
2019-11-25,0.04635
2019-11-26,0.04927
2019-11-27,0.05594
2019-11-28,0.05357
2019-11-29,0.05511
