timestamp,close
2026-01-22,0.02986
2026-01-23,0.02737
2026-01-24,0.02719
2026-01-25,0.02628
2026-01-26,0.02691
2026-01-27,0.02603
2026-01-28,0.0248
2026-01-29,0.03286
2026-01-30,0.03507
2026-01-31,0.04799
2026-02-01,0.03964
2026-02-02,0.03899
2026-02-03,0.03463
2026-02-04,0.03182
2026-02-05,0.03119
2026-02-06,0.03278
2026-02-07,0.02924
2026-02-08,0.02804
2026-02-09,0.02676
2026-02-10,0.02772
2026-02-11,0.02595
2026-02-12,0.02418
2026-02-13,0.02378
2026-02-14,0.02363
2026-02-15,0.0222
2026-02-16,0.0222
2026-02-17,0.02233
2026-02-18,0.02298
2026-02-19,0.02081
2026-02-20,0.02263
2026-02-21,0.02224
2026-02-22,0.02152
2026-02-23,0.02442
2026-02-24,0.02288
2026-02-25,0.02263
2026-02-26,0.02461
2026-02-27,0.02255
2026-02-28,0.02182
2026-03-01,0.02099
2026-03-02,0.0209
2026-03-03,0.02092
2026-03-04,0.02129
2026-03-05,0.02173
2026-03-06,0.02355
2026-03-07,0.02498
2026-03-08,0.02298
2026-03-09,0.02303
2026-03-10,0.02323
2026-03-11,0.02232
2026-03-12,0.02166
2026-03-13,0.02132
2026-03-14,0.0215
2026-03-15,0.02152
2026-03-16,0.0228
2026-03-17,0.02168
