timestamp,close
2024-03-13,3.25
2024-03-14,3.04
2024-03-15,2.75
2024-03-16,2.87
2024-03-17,2.79
2024-03-18,2.35
2024-03-19,2.13
2024-03-20,2.59
2024-03-21,2.5
2024-03-22,2.4
2024-03-23,2.4
2024-03-24,2.45
2024-03-25,2.47
2024-03-26,2.45
2024-03-27,3.7
2024-03-28,3.14
2024-03-29,3.17
2024-03-30,2.95
2024-03-31,2.98
2024-04-01,3.03
2024-04-02,3.09
2024-04-03,2.93
2024-04-04,3.1
2024-04-05,2.87
2024-04-06,2.92
2024-04-07,2.97
2024-04-08,3.09
2024-04-09,2.76
2024-04-10,2.67
2024-04-11,2.43
2024-04-12,1.9
2024-04-13,1.58
2024-04-14,1.84
2024-04-15,1.61
2024-04-16,1.65
2024-04-17,1.58
2024-04-18,1.6
2024-04-19,1.52
2024-04-20,1.72
2024-04-21,1.77
2024-04-22,1.826
2024-04-23,1.668
2024-04-24,1.512
2024-04-25,1.518
2024-04-26,1.468
2024-04-27,1.502
2024-04-28,1.527
2024-04-29,1.536
2024-04-30,1.4
2024-05-01,1.377
2024-05-02,1.383
2024-05-03,1.456
2024-05-04,1.446
2024-05-05,1.433
2024-05-06,1.411
2024-05-07,1.325
2024-05-08,1.231
2024-05-09,1.265
2024-05-10,1.191
2024-05-11,1.211
2024-05-12,1.183
2024-05-13,1.103
2024-05-14,1.011
2024-05-15,0.801
2024-05-16,0.798
2024-05-17,0.82
2024-05-18,0.826
2024-05-19,0.801
2024-05-20,0.864
2024-05-21,0.935
2024-05-22,0.895
2024-05-23,0.848
2024-05-24,0.845
2024-05-25,0.873
2024-05-26,0.869
2024-05-27,0.931
2024-05-28,0.912
2024-05-29,0.889
2024-05-30,0.866
2024-05-31,0.899
2024-06-01,0.901
2024-06-02,1.057
2024-06-03,0.979
2024-06-04,0.967
2024-06-05,0.978
2024-06-06,0.994
2024-06-07,0.84
2024-06-08,0.793
2024-06-09,0.787
2024-06-10,0.73
2024-06-11,0.684
2024-06-12,0.704
2024-06-13,0.656
2024-06-14,0.627
2024-06-15,0.625
2024-06-16,0.628
2024-06-17,0.557
2024-06-18,0.489
2024-06-19,0.483
2024-06-20,0.455
2024-06-21,0.471
2024-06-22,0.48
2024-06-23,0.46
2024-06-24,0.515
2024-06-25,0.505
2024-06-26,0.494
2024-06-27,0.501
2024-06-28,0.46
2024-06-29,0.477
2024-06-30,0.524
2024-07-01,0.508
2024-07-02,0.519
2024-07-03,0.514
2024-07-04,0.395
2024-07-05,0.35
2024-07-06,0.421
2024-07-07,0.438
2024-07-08,0.456
2024-07-09,0.454
2024-07-10,0.473
2024-07-11,0.431
2024-07-12,0.459
2024-07-13,0.473
2024-07-14,0.492
2024-07-15,0.56
