timestamp,close
2020-11-18,0.4323
2020-11-19,0.4061
2020-11-20,0.4017
2020-11-21,0.3942
2020-11-22,0.3838
2020-11-23,0.4064
2020-11-24,0.5231
2020-11-25,0.6289
2020-11-26,0.5763
2020-11-27,0.6922
2020-11-28,0.6586
2020-11-29,0.658
2020-11-30,0.6366
2020-12-01,0.6005
2020-12-02,0.6106
2020-12-03,0.5894
2020-12-04,0.5224
2020-12-05,0.5528
2020-12-06,0.5363
2020-12-07,0.6253
2020-12-08,0.564
2020-12-09,0.5819
2020-12-10,0.5399
2020-12-11,0.5272
2020-12-12,0.5382
2020-12-13,0.576
2020-12-14,0.5643
2020-12-15,0.5701
2020-12-16,0.5967
2020-12-17,0.564
2020-12-18,0.5762
2020-12-19,0.6146
2020-12-20,0.5598
2020-12-21,0.5392
2020-12-22,0.525
2020-12-23,0.4636
2020-12-24,0.5038
2020-12-25,0.4882
2020-12-26,0.4847
2020-12-27,0.487
2020-12-28,0.4861
2020-12-29,0.458
2020-12-30,0.4733
2020-12-31,0.4752
2021-01-01,0.4772
2021-01-02,0.4469
2021-01-03,0.4537
2021-01-04,0.4323
2021-01-05,0.4414
2021-01-06,0.4591
2021-01-07,0.4999
2021-01-08,0.485
2021-01-09,0.5358
2021-01-10,0.5223
2021-01-11,0.4593
2021-01-12,0.449
2021-01-13,0.4695
2021-01-14,0.4786
2021-01-15,0.4864
2021-01-16,0.5172
2021-01-17,0.5684
2021-01-18,0.5622
2021-01-19,0.5833
2021-01-20,0.5558
2021-01-21,0.5078
2021-01-22,0.5213
2021-01-23,0.5472
2021-01-24,0.5318
2021-01-25,0.5367
2021-01-26,0.5406
2021-01-27,0.584
2021-01-28,0.5642
2021-01-29,0.6255
2021-01-30,0.7006
2021-01-31,0.7999
2021-02-01,0.6861
2021-02-02,0.7344
2021-02-03,0.702
2021-02-04,0.6811
2021-02-05,0.7924
2021-02-06,0.746
2021-02-07,0.7295
2021-02-08,0.7898
2021-02-09,1.0791
2021-02-10,1.0445
2021-02-11,1.0576
2021-02-12,1.2306
2021-02-13,1.2356
2021-02-14,2.06
2021-02-15,1.6975
2021-02-16,1.6218
2021-02-17,1.6473
2021-02-18,1.6803
2021-02-19,1.5928
2021-02-20,1.6773
2021-02-21,1.6943
2021-02-22,1.5164
2021-02-23,1.1495
2021-02-24,1.2437
2021-02-25,1.1909
2021-02-26,1.1471
2021-02-27,1.1688
2021-02-28,1.0806
2021-03-01,1.1996
2021-03-02,1.2097
2021-03-03,1.2712
2021-03-04,1.28
2021-03-05,1.2683
2021-03-06,1.5118
2021-03-07,1.5226
2021-03-08,1.5015
2021-03-09,1.4947
2021-03-10,1.403
2021-03-11,1.4006
2021-03-12,1.315
2021-03-13,1.5
2021-03-14,1.43
2021-03-15,1.4043
2021-03-16,1.5271
2021-03-17,1.4896
2021-03-18,1.5929
2021-03-19,1.5672
2021-03-20,1.5002
2021-03-21,1.6381
